0.993869
0.993577
0.993285
0.992993
0.994397
0.994173
0.995241
0.995627
0.997323
0.99723
0.997138
0.997046
0.996953
0.996861
0.996769
0.996676
0.996584
0.996492
0.996399
0.999595
0.999585
0.999575
0.999565
0.999555
0.999545
0.999535
0.999525
0.999515
0.999504
0.999494
0.999484
0.999474
0.999464
0.999454
0.999444
0.999434
0.999424
0.999413
0.999403
0.999393
0.999383
0.999373
0.999363
0.999353
0.999343
0
0.910528
0.986748
0
0.889742
0.888174
0.886606
0.955799
0.966408
0.976628
0.976316
0.996095
0.996045
0.995994
0.997121
0.997085
0.997049
0.997013
0.996978
0.996942
0.996906
0.997478
0.997449
0.99742
0.997391
0.997362
0.997333
0.997304
0.997275
0.997247
0.997218
0.997311
0.997283
0.997255
0.998873
0.998861
0.99885
0.998839
0.998827
0.998816
0.998805
0.998794
0.998782
0.998871
0.998998
0.998989
0.99898
0.998971
0.998962
0.998953
0.998944
0.998935
0.998926
0.998917
0.998907
0.998898
0.998889
0.99888
0.998871
0.998862
0.998853
0.998844
0.998835
0.998877
0.998868
0.998859
0.998851
0.998842
0.998833
0.998825
0.998816
0.998807
0.998798
0.99879
0.998781
0.998772
0.998764
0.998755
0.998746
0.998737
0.998729
0.99872
0.998711
0.998703
0.998694
0.998685
0.998676
0.998668
0.998659
0.99865
0.998642
0.998633
0.998624
0.998616
0.998863
0.998856
0.998849
0.998842
0.998835
0.998828
0.998821
0.998814
0.998807
0.998799
0.998792
0.998785
0.998778
0.998771
0.998764
0.998757
0.99875
0.998743
0.998735
0.998728
0.999129
0.999124
0.999119
0.999114
0.999109
0.999104
0.999099
0.999095
0.99909
0.999085
0.99908
0.999075
0.99907
0.999066
0.999061
0.999056
0.999051
0.999184
0.99918
0.999175
0.999171
0.999167
0.999163
0.999159
0.999155
0.999151
0.999146
0.99948
0.999478
0.999475
0.999473
0.99947
0.999468
0.999465
0.999463
0.99946
0.999458
0.999455
0.999453
0.99945
0.999448
